volume,symbol,adj_close,high,low,date,close,open
24076300,FB,80.779999,82.110001,80.370003,2015-04-17,80.779999,81.480003
13769700,FB,82.309998,83.07,82.150002,2015-04-16,82.309998,82.470001
22390900,FB,82.709999,83.660004,82.269997,2015-04-15,82.709999,83.550003
19634200,FB,83.519997,83.690002,82.440002,2015-04-14,83.519997,83.169998
26883100,FB,83.010002,83.940002,81.919998,2015-04-13,83.010002,81.93
12529700,FB,82.040001,82.610001,81.910004,2015-04-10,82.040001,82.209999
15927300,FB,82.169998,82.800003,81.709999,2015-04-09,82.169998,82.50
18966700,FB,82.279999,83.099998,81.839996,2015-04-08,82.279999,82.629997
17467000,FB,82.32,83.419998,82.220001,2015-04-07,82.32,82.650002
19062900,FB,82.440002,82.809998,80.800003,2015-04-06,82.440002,80.800003
19664100,FB,81.559998,82.559998,81.440002,2015-04-02,81.559998,82.25
22058200,FB,81.669998,82.720001,80.870003,2015-04-01,81.669998,82.50
19734300,FB,82.220001,83.50,82.209999,2015-03-31,82.220001,82.900002
24527700,FB,83.199997,84.339996,82.410004,2015-03-30,83.199997,83.809998
18372600,FB,83.300003,83.949997,82.879997,2015-03-27,83.300003,83.379997
32794800,FB,83.010002,83.769997,82.139999,2015-03-26,83.010002,82.720001
37436100,FB,82.919998,85.519997,82.919998,2015-03-25,82.919998,85.50
32576500,FB,85.309998,86.07,84.519997,2015-03-24,85.309998,84.709999
27357300,FB,84.43,84.959999,83.300003,2015-03-23,84.43,83.919998
44466300,FB,83.800003,84.599998,83.07,2015-03-20,83.800003,83.389999
42099500,FB,82.75,83.00,81.00,2015-03-19,82.75,81.120003
36912400,FB,80.910004,81.239998,79.169998,2015-03-18,80.910004,79.25
22170000,FB,79.360001,79.779999,78.339996,2015-03-17,79.360001,78.360001
19305400,FB,78.07,78.120003,77.360001,2015-03-16,78.07,77.959999
18557300,FB,78.050003,79.379997,77.68,2015-03-13,78.050003,78.599998
16093300,FB,78.93,79.050003,77.910004,2015-03-12,78.93,78.099998
20215700,FB,77.57,78.43,77.260002,2015-03-11,77.57,77.800003
23067100,FB,77.550003,79.260002,77.550003,2015-03-10,77.550003,78.50
18925100,FB,79.440002,79.910004,78.629997,2015-03-09,79.440002,79.68
24488600,FB,80.010002,81.330002,79.830002,2015-03-06,80.010002,80.900002
27825700,FB,81.209999,81.989998,81.050003,2015-03-05,81.209999,81.230003
28126700,FB,80.900002,81.150002,78.849998,2015-03-04,80.900002,79.300003
18635000,FB,79.599998,79.699997,78.519997,2015-03-03,79.599998,79.610001
21662500,FB,79.75,79.860001,78.519997,2015-03-02,79.75,79.00
30739200,FB,78.970001,81.230003,78.620003,2015-02-27,78.970001,80.68
31111900,FB,80.410004,81.370003,79.720001,2015-02-26,80.410004,79.879997
25593800,FB,79.559998,80.199997,78.50,2015-02-25,79.559998,78.50
18897100,FB,78.449997,79.480003,78.099998,2015-02-24,78.449997,78.50
24139100,FB,78.839996,80.190002,78.379997,2015-02-23,78.839996,79.959999
36931700,FB,79.900002,80.339996,79.199997,2015-02-20,79.900002,79.550003
45851200,FB,79.419998,79.839996,76.949997,2015-02-19,79.419998,76.989998
22426400,FB,76.709999,76.900002,75.449997,2015-02-18,76.709999,75.940002
25254400,FB,75.599998,76.910004,75.080002,2015-02-17,75.599998,75.300003
18621900,FB,75.739998,76.480003,75.50,2015-02-13,75.739998,76.459999
17235000,FB,76.230003,76.870003,75.889999,2015-02-12,76.230003,76.860001
20877400,FB,76.510002,76.75,75.029999,2015-02-11,76.510002,75.089996
15811300,FB,75.190002,75.339996,74.50,2015-02-10,75.190002,74.849998
16194300,FB,74.440002,74.830002,73.449997,2015-02-09,74.440002,74.050003
20989300,FB,74.470001,75.699997,74.25,2015-02-06,74.470001,75.68
15062600,FB,75.610001,75.980003,75.209999,2015-02-05,75.610001,75.709999
20277400,FB,75.629997,76.349998,75.010002,2015-02-04,75.629997,75.089996
26957700,FB,75.400002,75.580002,73.860001,2015-02-03,75.400002,75.190002
41955300,FB,74.989998,76.139999,73.75,2015-02-02,74.989998,76.110001
42649500,FB,75.910004,78.160004,75.75,2015-01-30,75.910004,78.00
61293500,FB,78.00,78.019997,74.209999,2015-01-29,78.00,76.849998
53306400,FB,76.239998,77.639999,76.00,2015-01-28,76.239998,76.900002
20110000,FB,75.779999,76.879997,75.629997,2015-01-27,75.779999,76.709999
19260800,FB,77.50,78.470001,77.290001,2015-01-26,77.50,77.980003
16746500,FB,77.830002,78.190002,77.040001,2015-01-23,77.830002,77.650002
19519500,FB,77.650002,77.75,76.68,2015-01-22,77.650002,77.169998
25096700,FB,76.739998,77.300003,75.849998,2015-01-21,76.739998,76.160004
22821600,FB,76.239998,76.309998,74.82,2015-01-20,76.239998,75.720001
21791500,FB,75.18,75.32,73.839996,2015-01-16,75.18,74.040001
34134000,FB,74.050003,76.57,73.540001,2015-01-15,74.050003,76.400002
25918600,FB,76.279999,77.199997,76.029999,2015-01-14,76.279999,76.419998
25179600,FB,76.449997,78.080002,75.849998,2015-01-13,76.449997,77.230003
19190200,FB,76.720001,78.00,76.209999,2015-01-12,76.720001,77.839996
21157000,FB,77.739998,78.620003,77.199997,2015-01-09,77.739998,78.199997
23961000,FB,78.18,78.230003,76.080002,2015-01-08,78.18,76.739998
22045300,FB,76.150002,77.360001,75.82,2015-01-07,76.150002,76.760002
27399300,FB,76.150002,77.589996,75.360001,2015-01-06,76.150002,77.230003
26452200,FB,77.190002,79.25,76.860001,2015-01-05,77.190002,77.980003
18177500,FB,78.449997,78.93,77.699997,2015-01-02,78.449997,78.580002
20040400,FB,78.019997,79.800003,77.860001,2014-12-31,78.019997,79.540001
14370800,FB,79.220001,80.589996,79.099998,2014-12-30,79.220001,79.849998
14134700,FB,80.019997,80.959999,79.709999,2014-12-29,80.019997,80.489998
10647400,FB,80.779999,81.279999,80.510002,2014-12-26,80.779999,81.019997
7685500,FB,80.769997,81.43,80.75,2014-12-24,80.769997,81.029999
19865800,FB,80.610001,82.169998,80.400002,2014-12-23,80.610001,82.019997
31395800,FB,81.449997,81.889999,80.00,2014-12-22,81.449997,80.080002
43335000,FB,79.879997,80.00,78.330002,2014-12-19,79.879997,78.75
34222100,FB,78.400002,78.400002,76.510002,2014-12-18,78.400002,76.889999
29203900,FB,76.110001,76.410004,74.900002,2014-12-17,76.110001,75.010002
31554600,FB,74.690002,77.389999,74.589996,2014-12-16,74.690002,76.190002
29396500,FB,76.989998,78.580002,76.559998,2014-12-15,76.989998,78.459999
28091600,FB,77.830002,78.879997,77.019997,2014-12-12,77.830002,77.160004
33462100,FB,77.730003,78.519997,76.480003,2014-12-11,77.730003,76.519997
32210500,FB,76.18,77.550003,76.07,2014-12-10,76.18,76.650002
25358600,FB,76.839996,76.93,74.779999,2014-12-09,76.839996,75.199997
25733900,FB,76.519997,77.25,75.400002,2014-12-08,76.519997,76.18
24306400,FB,76.360001,76.760002,75.360001,2014-12-05,76.360001,75.800003
14362800,FB,75.239998,75.550003,74.660004,2014-12-04,75.239998,74.830002
16689900,FB,74.879997,75.730003,74.400002,2014-12-03,74.879997,75.379997
16724600,FB,75.459999,75.910004,75.040001,2014-12-02,75.459999,75.330002
31789900,FB,75.099998,77.309998,74.800003,2014-12-01,75.099998,77.260002
15992000,FB,77.699997,78.269997,77.230003,2014-11-28,77.699997,77.669998
32695300,FB,77.620003,77.779999,75.510002,2014-11-26,77.620003,75.529999
32250200,FB,75.629997,75.739998,74.129997,2014-11-25,75.629997,74.209999
22103800,FB,74.010002,74.349998,73.349998,2014-11-24,74.010002,73.540001
23055400,FB,73.75,74.50,73.50,2014-11-21,73.75,74.50
19154900,FB,73.599998,73.989998,72.510002,2014-11-20,73.599998,72.800003
25441200,FB,73.330002,74.540001,73.110001,2014-11-19,73.330002,74.010002
20690500,FB,74.339996,74.800003,73.900002,2014-11-18,74.339996,74.449997
28701200,FB,74.239998,75.660004,73.879997,2014-11-17,74.239998,74.879997
19476900,FB,74.879997,74.93,74.040001,2014-11-14,74.879997,74.269997
26448500,FB,74.25,75.239998,73.639999,2014-11-13,74.25,74.739998
26536600,FB,74.720001,75.139999,73.540001,2014-11-12,74.720001,74.279999
18715700,FB,74.610001,74.980003,74.029999,2014-11-11,74.610001,74.949997
21575100,FB,75.00,75.480003,74.610001,2014-11-10,75.00,75.360001
20774000,FB,75.599998,75.860001,75.019997,2014-11-07,75.599998,75.389999
21383000,FB,75.260002,75.599998,74.309998,2014-11-06,75.260002,74.889999
35913000,FB,74.830002,76.800003,74.419998,2014-11-05,74.830002,76.510002
39326000,FB,75.760002,75.769997,73.650002,2014-11-04,75.760002,74.230003
40727000,FB,73.879997,75.519997,73.699997,2014-11-03,73.879997,75.470001
44544000,FB,74.989998,75.699997,74.449997,2014-10-31,74.989998,74.93
83270000,FB,74.110001,75.349998,72.900002,2014-10-30,74.110001,75.050003
106120000,FB,75.860001,76.879997,74.779999,2014-10-29,75.860001,75.449997
71343100,FB,80.769997,81.160004,79.57,2014-10-28,80.769997,80.18
30169000,FB,80.279999,80.800003,79.760002,2014-10-27,80.279999,80.739998
32248000,FB,80.669998,80.82,79.32,2014-10-24,80.669998,80.199997
35056000,FB,80.040001,80.629997,79.010002,2014-10-23,80.040001,79.379997
41808900,FB,78.370003,79.849998,78.010002,2014-10-22,78.370003,78.82
32252000,FB,78.690002,78.739998,77.150002,2014-10-21,78.690002,77.559998
34701000,FB,76.949997,77.089996,75.379997,2014-10-20,76.949997,75.599998
76342000,FB,75.949997,76.00,73.75,2014-10-17,75.949997,74.230003
53529000,FB,72.629997,73.349998,70.580002,2014-10-16,72.629997,70.790001
61528000,FB,73.209999,73.800003,70.32,2014-10-15,73.209999,71.690002
50299000,FB,73.589996,74.18,72.050003,2014-10-14,73.589996,74.00
43938000,FB,72.989998,74.779999,72.519997,2014-10-13,72.989998,73.230003
52146000,FB,72.910004,76.50,72.760002,2014-10-10,72.910004,75.589996
32487000,FB,75.910004,77.760002,75.849998,2014-10-09,75.910004,77.279999
32976000,FB,77.519997,77.709999,75.099998,2014-10-08,77.519997,76.18
25317000,FB,76.290001,77.949997,76.239998,2014-10-07,76.290001,77.050003
25729000,FB,77.559998,77.889999,76.849998,2014-10-06,77.559998,77.190002
23340000,FB,77.440002,78.059998,77.260002,2014-10-03,77.440002,77.760002
36488000,FB,77.080002,77.480003,75.639999,2014-10-02,77.080002,76.57
55090000,FB,76.550003,78.82,75.900002,2014-10-01,76.550003,78.779999
35899000,FB,79.040001,79.709999,78.599998,2014-09-30,79.040001,79.349998
34031000,FB,79.00,79.199997,77.910004,2014-09-29,79.00,78.120003
28872000,FB,78.790001,78.839996,77.330002,2014-09-26,78.790001,77.589996
37533000,FB,77.220001,78.940002,77.129997,2014-09-25,77.220001,78.599998
30680000,FB,78.540001,78.620003,77.510002,2014-09-24,78.540001,78.099998
36814000,FB,78.290001,78.629997,76.040001,2014-09-23,78.290001,76.330002
31961000,FB,76.800003,77.529999,75.949997,2014-09-22,76.800003,77.00
76671000,FB,77.910004,78.300003,76.440002,2014-09-19,77.910004,77.400002
23031000,FB,77.00,77.330002,76.519997,2014-09-18,77.00,76.769997
28693000,FB,76.43,77.25,75.57,2014-09-17,76.43,75.959999
37742000,FB,76.080002,76.230003,73.07,2014-09-16,76.080002,73.519997
49679000,FB,74.580002,77.25,73.43,2014-09-15,74.580002,77.150002
26744000,FB,77.480003,78.300003,77.099998,2014-09-12,77.480003,78.019997
32219000,FB,77.919998,78.360001,77.050003,2014-09-11,77.919998,77.129997
29909000,FB,77.43,77.949997,76.510002,2014-09-10,77.43,76.519997
28882000,FB,76.669998,78.169998,76.199997,2014-09-09,76.669998,77.589996
28183000,FB,77.889999,78.169998,77.010002,2014-09-08,77.889999,77.260002
29476000,FB,77.260002,77.379997,75.599998,2014-09-05,77.260002,76.099998
26676000,FB,75.949997,76.93,75.529999,2014-09-04,75.949997,75.889999
32389000,FB,75.830002,77.480003,75.599998,2014-09-03,75.830002,77.139999
34979000,FB,76.68,76.699997,74.82,2014-09-02,76.68,75.010002
26241000,FB,74.82,74.82,74.010002,2014-08-29,74.82,74.300003
21947000,FB,73.860001,74.43,73.730003,2014-08-28,73.860001,74.00
36323000,FB,74.629997,75.489998,74.459999,2014-08-27,74.629997,75.269997
23993000,FB,75.959999,75.989998,74.730003,2014-08-26,75.959999,75.00
19734000,FB,75.019997,75.279999,74.790001,2014-08-25,75.019997,74.940002
20897000,FB,74.57,74.730003,73.57,2014-08-22,74.57,74.339996
20102000,FB,74.57,75.190002,74.410004,2014-08-21,74.57,74.919998
22917000,FB,74.809998,75.18,74.620003,2014-08-20,74.809998,74.970001
26679000,FB,75.290001,75.580002,74.510002,2014-08-19,75.290001,74.809998
23974000,FB,74.589996,74.720001,73.959999,2014-08-18,74.589996,74.00
38846600,FB,73.629997,74.650002,73.00,2014-08-15,73.629997,74.32
22207000,FB,74.300003,74.379997,73.690002,2014-08-14,74.300003,73.970001
29266000,FB,73.769997,74.25,73.050003,2014-08-13,73.769997,73.120003
27419000,FB,72.830002,73.330002,72.220001,2014-08-12,72.830002,73.089996
24591000,FB,73.440002,73.910004,73.059998,2014-08-11,73.440002,73.459999
27202000,FB,73.059998,73.43,72.559998,2014-08-08,73.059998,73.400002
38141000,FB,73.169998,74.00,72.699997,2014-08-07,73.169998,73.00
30986000,FB,72.470001,73.720001,71.790001,2014-08-06,72.470001,72.019997
34986000,FB,72.690002,73.589996,72.18,2014-08-05,72.690002,73.199997
30777000,FB,73.510002,73.879997,72.360001,2014-08-04,73.510002,72.360001
43535000,FB,72.360001,73.220001,71.550003,2014-08-01,72.360001,72.220001
43992000,FB,72.650002,74.169998,72.440002,2014-07-31,72.650002,74.00
36853000,FB,74.68,75.190002,74.129997,2014-07-30,74.68,74.209999
41324000,FB,73.709999,74.919998,73.419998,2014-07-29,73.709999,74.720001
41725000,FB,74.919998,75.50,73.849998,2014-07-28,74.919998,75.169998
45917000,FB,75.190002,75.669998,74.660004,2014-07-25,75.190002,74.989998
124168000,FB,74.980003,76.739998,74.510002,2014-07-24,74.980003,75.959999
78435000,FB,71.290001,71.330002,69.610001,2014-07-23,71.290001,69.739998
40398000,FB,69.269997,69.769997,68.610001,2014-07-22,69.269997,69.760002
49539000,FB,69.400002,69.959999,68.50,2014-07-21,69.400002,68.809998
42456000,FB,68.419998,68.459999,66.160004,2014-07-18,68.419998,66.800003
38188000,FB,66.410004,67.849998,66.040001,2014-07-17,66.410004,67.029999
29594000,FB,67.660004,67.940002,67.07,2014-07-16,67.660004,67.540001
44213200,FB,67.169998,68.089996,66.260002,2014-07-15,67.169998,67.959999
38537000,FB,67.900002,68.169998,66.900002,2014-07-14,67.900002,67.129997
39212000,FB,66.339996,66.589996,64.790001,2014-07-11,66.339996,65.279999
44422000,FB,64.870003,65.339996,63.049999,2014-07-10,64.870003,63.310001
51432000,FB,64.970001,65.120003,63.150002,2014-07-09,64.970001,63.41
68926000,FB,62.759998,65.559998,62.209999,2014-07-08,62.759998,65.059998
28745000,FB,65.290001,66.57,65.120003,2014-07-07,65.290001,66.300003
25203200,FB,66.290001,67.00,65.760002,2014-07-03,66.290001,66.860001
41895000,FB,66.449997,68.300003,65.790001,2014-07-02,66.449997,68.040001
33243000,FB,68.059998,68.440002,67.389999,2014-07-01,68.059998,67.580002
27202000,FB,67.290001,67.919998,67.129997,2014-06-30,67.290001,67.459999
46461000,FB,67.599998,67.699997,66.839996,2014-06-27,67.599998,67.309998
47714000,FB,67.129997,68.00,66.900002,2014-06-26,67.129997,68.00
44308000,FB,67.440002,67.480003,65.57,2014-06-25,67.440002,65.580002
57335000,FB,65.720001,67.169998,65.269997,2014-06-24,65.720001,65.360001
34560000,FB,65.370003,65.660004,64.220001,2014-06-23,65.370003,64.32
46466000,FB,64.50,64.809998,63.349998,2014-06-20,64.50,64.459999
34245000,FB,64.339996,65.580002,64.209999,2014-06-19,64.339996,65.459999
35570000,FB,65.599998,65.75,64.050003,2014-06-18,65.599998,64.489998
27715000,FB,64.400002,64.879997,63.93,2014-06-17,64.400002,64.099998
31046000,FB,64.190002,64.879997,63.75,2014-06-16,64.190002,64.160004
29419000,FB,64.50,64.970001,63.830002,2014-06-13,64.50,64.699997
55730000,FB,64.290001,66.470001,64.059998,2014-06-12,64.290001,65.849998
44242000,FB,65.779999,65.800003,64.900002,2014-06-11,65.779999,65.32
69206900,FB,65.769997,65.82,63.50,2014-06-10,65.769997,63.529999
37617000,FB,62.880001,63.34,61.790001,2014-06-09,62.880001,62.400002
42442000,FB,62.50,63.48,62.150002,2014-06-06,62.50,63.369999
47352000,FB,63.189999,64.360001,62.82,2014-06-05,63.189999,63.66
36514000,FB,63.34,63.59,62.07,2014-06-04,63.34,62.450001
32217000,FB,62.869999,63.419998,62.32,2014-06-03,62.869999,62.619999
35947400,FB,63.080002,63.59,62.049999,2014-06-02,63.080002,63.23
45253500,FB,63.299999,64.169998,62.560001,2014-05-30,63.299999,63.950001
42700000,FB,63.830002,64.300003,63.509998,2014-05-29,63.830002,63.84
47795000,FB,63.509998,64.139999,62.619999,2014-05-28,63.509998,63.389999
55682000,FB,63.48,63.509998,61.57,2014-05-27,63.48,61.619999
38294000,FB,61.349998,61.450001,60.150002,2014-05-23,61.349998,60.41
54200000,FB,60.52,61.48,60.400002,2014-05-22,60.52,60.939999
58992000,FB,60.490002,60.50,58.25,2014-05-21,60.490002,58.560001
53931000,FB,58.560001,60.189999,58.18,2014-05-20,58.560001,59.50
43034000,FB,59.209999,59.560001,57.57,2014-05-19,59.209999,57.889999
47933000,FB,58.02,58.450001,57.310001,2014-05-16,58.02,58.310001
56814000,FB,57.919998,59.380001,57.52,2014-05-15,57.919998,59.259998
47429000,FB,59.23,60.450001,58.950001,2014-05-14,59.23,59.529999
48525000,FB,59.830002,60.889999,59.509998,2014-05-13,59.830002,59.66
48575000,FB,59.830002,59.900002,57.98,2014-05-12,59.830002,57.98
52584000,FB,57.240002,57.650002,56.380001,2014-05-09,57.240002,56.849998
61251000,FB,56.759998,58.82,56.50,2014-05-08,56.759998,57.23
78587000,FB,57.389999,59.299999,56.259998,2014-05-07,57.389999,58.77
55901000,FB,58.529999,61.150002,58.490002,2014-05-06,58.529999,60.98
46057000,FB,61.220001,61.349998,59.18,2014-05-05,61.220001,59.669998
54189000,FB,60.459999,61.889999,60.18,2014-05-02,60.459999,61.299999
82429000,FB,61.150002,62.279999,60.209999,2014-05-01,61.150002,60.43
76093000,FB,59.779999,59.849998,57.16,2014-04-30,59.779999,57.580002
75557000,FB,58.150002,58.279999,55.84,2014-04-29,58.150002,56.09
107758000,FB,56.139999,58.310001,54.66,2014-04-28,56.139999,58.049999
92502000,FB,57.709999,60.009998,57.57,2014-04-25,57.709999,59.970001
138769000,FB,60.869999,63.650002,59.77,2014-04-24,60.869999,63.599998
96565000,FB,61.360001,63.48,61.259998,2014-04-23,61.360001,63.450001
60631000,FB,63.029999,63.439999,62.220001,2014-04-22,63.029999,62.650002
60364000,FB,61.240002,61.240002,59.150002,2014-04-21,61.240002,59.459999
88040000,FB,58.939999,60.580002,58.720001,2014-04-17,58.939999,59.299999
78774000,FB,59.720001,60.189999,57.740002,2014-04-16,59.720001,59.790001
108623000,FB,59.09,59.68,55.880001,2014-04-15,59.09,59.290001
72325000,FB,58.889999,60.450001,57.779999,2014-04-14,58.889999,60.09
91452000,FB,58.529999,60.310001,57.310001,2014-04-11,58.529999,57.599998
114988000,FB,59.16,63.18,58.68,2014-04-10,59.16,63.080002
100215000,FB,62.41,62.459999,59.189999,2014-04-09,62.41,59.630001
78836000,FB,58.189999,58.709999,57.169998,2014-04-08,58.189999,57.68
108488000,FB,56.950001,58.00,55.439999,2014-04-07,56.950001,55.900002
125214400,FB,56.75,60.200001,56.32,2014-04-04,56.75,59.939999
83859000,FB,59.490002,63.169998,59.130001,2014-04-03,59.490002,62.549999
66277000,FB,62.720001,63.91,62.209999,2014-04-02,62.720001,63.209999
59291000,FB,62.619999,62.66,60.240002,2014-04-01,62.619999,60.459999
53011000,FB,60.240002,61.52,59.869999,2014-03-31,60.240002,60.779999
67052000,FB,60.009998,61.950001,59.34,2014-03-28,60.009998,61.34
112650000,FB,60.970001,61.900002,57.98,2014-03-27,60.970001,60.509998
97503900,FB,60.389999,64.949997,60.369999,2014-03-26,60.389999,64.739998
68786000,FB,64.889999,66.190002,63.779999,2014-03-25,64.889999,64.889999
85696000,FB,64.099998,67.360001,63.360001,2014-03-24,64.099998,67.190002
59999900,FB,67.239998,67.919998,66.18,2014-03-21,67.239998,67.529999
44439000,FB,66.970001,68.230003,66.82,2014-03-20,66.970001,68.010002
43981000,FB,68.239998,69.290001,67.470001,2014-03-19,68.239998,69.169998
40827000,FB,69.190002,69.599998,68.300003,2014-03-18,69.190002,68.760002
52197000,FB,68.739998,68.949997,66.620003,2014-03-17,68.739998,68.18
48227000,FB,67.720001,69.43,67.459999,2014-03-14,67.720001,68.489998
57091000,FB,68.830002,71.349998,68.150002,2014-03-13,68.830002,71.290001
46340500,FB,70.879997,71.349998,69.00,2014-03-12,70.879997,69.860001
59408300,FB,70.099998,72.589996,69.959999,2014-03-11,70.099998,72.50
59871600,FB,72.029999,72.150002,70.510002,2014-03-10,72.029999,70.769997
38927000,FB,69.800003,71.18,69.470001,2014-03-07,69.800003,71.080002
46026500,FB,70.839996,71.889999,70.25,2014-03-06,70.839996,71.879997
74567700,FB,71.57,71.970001,69.620003,2014-03-05,71.57,69.690002
42013500,FB,68.800003,68.900002,67.620003,2014-03-04,68.800003,68.660004
56824100,FB,67.410004,68.050003,66.510002,2014-03-03,67.410004,66.959999
66783700,FB,68.459999,69.879997,67.379997,2014-02-28,68.459999,69.470001
41653700,FB,68.940002,70.010002,68.870003,2014-02-27,68.940002,69.339996
55322700,FB,69.260002,71.220001,68.849998,2014-02-26,69.260002,70.190002
52077000,FB,69.849998,71.00,69.449997,2014-02-25,69.849998,70.949997
76620300,FB,70.779999,71.440002,68.540001,2014-02-24,70.779999,68.739998
70932400,FB,68.589996,69.959999,68.449997,2014-02-21,68.589996,69.690002
130928900,FB,69.629997,70.110001,65.730003,2014-02-20,69.629997,67.730003
62087100,FB,68.059998,69.080002,67.00,2014-02-19,68.059998,67.050003
43809900,FB,67.300003,67.540001,66.07,2014-02-18,67.300003,66.940002
36694900,FB,67.089996,67.580002,66.720001,2014-02-14,67.089996,67.50
61911700,FB,67.330002,67.330002,64.050003,2014-02-13,67.330002,64.18
47282100,FB,64.449997,65.059998,64.050003,2014-02-12,64.449997,64.919998
45675600,FB,64.849998,65.00,63.349998,2014-02-11,64.849998,63.75
43666100,FB,63.549999,64.489998,63.470001,2014-02-10,63.549999,64.300003
60704300,FB,64.32,64.57,62.220001,2014-02-07,64.32,62.27
42086500,FB,62.16,62.779999,61.459999,2014-02-06,62.16,61.459999
51685100,FB,62.189999,63.16,61.27,2014-02-05,62.189999,62.740002
45985500,FB,62.75,63.139999,61.82,2014-02-04,62.75,62.049999
74866600,FB,61.48,63.77,60.700001,2014-02-03,61.48,63.029999
87794600,FB,62.57,63.369999,60.169998,2014-01-31,62.57,60.470001
150178900,FB,61.080002,62.50,60.459999,2014-01-30,61.080002,62.119999
92995600,FB,53.529999,54.950001,53.189999,2014-01-29,53.529999,54.610001
48191200,FB,55.139999,55.279999,54.00,2014-01-28,55.139999,54.02
73924100,FB,53.549999,54.939999,51.849998,2014-01-27,53.549999,54.73
55200700,FB,54.450001,56.419998,54.400002,2014-01-24,54.450001,56.150002
47951800,FB,56.630001,56.68,55.689999,2014-01-23,56.630001,56.369999
61352900,FB,57.509998,59.310001,57.099998,2014-01-22,57.509998,58.849998
48669200,FB,58.509998,58.580002,56.50,2014-01-21,58.509998,56.599998
40849200,FB,56.299999,57.82,56.07,2014-01-17,56.299999,57.299999
34541800,FB,57.189999,58.02,56.830002,2014-01-16,57.189999,57.259998
33663400,FB,57.599998,58.57,57.27,2014-01-15,57.599998,57.98
37503600,FB,57.740002,57.779999,56.099998,2014-01-14,57.740002,56.459999
63010900,FB,55.91,58.25,55.380001,2014-01-13,55.91,57.91
42449500,FB,57.939999,58.299999,57.060001,2014-01-10,57.939999,57.130001
92253300,FB,57.220001,58.959999,56.650002,2014-01-09,57.220001,58.650002
56682400,FB,58.23,58.41,57.23,2014-01-08,58.23,57.599998
77207400,FB,57.919998,58.549999,57.220001,2014-01-07,57.919998,57.700001
68852600,FB,57.200001,57.259998,54.049999,2014-01-06,57.200001,54.419998
38246200,FB,54.560001,55.650002,54.529999,2014-01-03,54.560001,55.02
43195500,FB,54.709999,55.220001,54.189999,2014-01-02,54.709999,54.830002
43076200,FB,54.650002,54.860001,53.91,2013-12-31,54.650002,54.119999
68307000,FB,53.709999,55.18,53.43,2013-12-30,53.709999,54.93
60466000,FB,55.439999,57.68,55.25,2013-12-27,55.439999,57.48
55101000,FB,57.73,58.380001,57.369999,2013-12-26,57.73,58.32
46617800,FB,57.959999,58.580002,56.91,2013-12-24,57.959999,58.27
98297000,FB,57.77,58.32,55.450001,2013-12-23,57.77,55.50
239824000,FB,55.119999,55.150002,54.23,2013-12-20,55.119999,54.93
89753200,FB,55.049999,55.189999,53.950001,2013-12-19,55.049999,54.330002
76003000,FB,55.57,55.889999,53.75,2013-12-18,55.57,54.860001
78751000,FB,54.860001,55.18,54.240002,2013-12-17,54.860001,54.759998
85119000,FB,53.810001,54.50,52.91,2013-12-16,53.810001,53.25
82641000,FB,53.32,53.50,51.34,2013-12-13,53.32,51.66
92723000,FB,51.830002,52.07,50.66,2013-12-12,51.830002,51.049999
65776000,FB,49.380001,50.77,49.009998,2013-12-11,49.380001,50.549999
68479000,FB,50.25,50.77,48.540001,2013-12-10,50.25,48.639999
36056000,FB,48.84,48.970001,47.740002,2013-12-09,48.84,48.09
42938000,FB,47.939999,49.389999,47.709999,2013-12-06,47.939999,48.98
43855000,FB,48.34,48.700001,47.869999,2013-12-05,48.34,48.150002
60890000,FB,48.619999,48.77,46.259998,2013-12-04,48.619999,46.459999
32086000,FB,46.73,47.200001,46.290001,2013-12-03,46.73,46.75
50774000,FB,47.060001,47.540001,46.259998,2013-12-02,47.060001,46.900002
22953900,FB,47.009998,47.209999,46.50,2013-11-29,47.009998,46.75
44993000,FB,46.490002,46.669998,45.529999,2013-11-27,46.490002,45.970001
82016000,FB,45.889999,46.169998,43.549999,2013-11-26,45.889999,44.66
82565000,FB,44.82,46.650002,44.040001,2013-11-25,44.82,46.360001
40545000,FB,46.23,47.27,45.959999,2013-11-22,46.23,47.040001
34886000,FB,46.700001,47.459999,46.689999,2013-11-21,46.700001,46.990002
53933000,FB,46.43,47.549999,46.310001,2013-11-20,46.43,46.610001
75602000,FB,46.360001,47.00,45.720001,2013-11-19,46.360001,46.259998
85910000,FB,45.830002,48.84,45.799999,2013-11-18,45.830002,48.470001
42453000,FB,49.009998,49.48,48.709999,2013-11-15,49.009998,49.110001
75117000,FB,48.990002,49.57,48.029999,2013-11-14,48.990002,48.700001
79245000,FB,48.709999,48.740002,46.060001,2013-11-13,48.709999,46.23
68196000,FB,46.610001,47.369999,45.830002,2013-11-12,46.610001,46.00
80910000,FB,46.200001,47.529999,45.73,2013-11-11,46.200001,47.040001
70731000,FB,47.529999,48.650002,47.25,2013-11-08,47.529999,47.810001
97128000,FB,47.560001,49.869999,47.299999,2013-11-07,47.560001,49.240002
67889000,FB,49.119999,50.450001,48.709999,2013-11-06,49.119999,50.259998
76835000,FB,50.110001,50.18,47.509998,2013-11-05,50.110001,47.790001
80371000,FB,48.220001,49.75,48.02,2013-11-04,48.220001,49.369999
95033000,FB,49.75,52.09,49.720001,2013-11-01,49.75,50.849998
248809000,FB,50.209999,52.00,46.50,2013-10-31,50.209999,47.16
